global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,draftkings,DraftKings,2024-11-23T10:55:30Z,h2h,2024-11-23T10:55:30Z,Carolina Panthers,470,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,draftkings,DraftKings,2024-11-23T10:55:30Z,h2h,2024-11-23T10:55:30Z,Kansas City Chiefs,-650,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,draftkings,DraftKings,2024-11-23T10:55:30Z,spreads,2024-11-23T10:55:30Z,Carolina Panthers,-108,10.5
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,draftkings,DraftKings,2024-11-23T10:55:30Z,spreads,2024-11-23T10:55:30Z,Kansas City Chiefs,-112,-10.5
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,draftkings,DraftKings,2024-11-23T10:55:30Z,totals,2024-11-23T10:55:30Z,Over,-108,43.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,draftkings,DraftKings,2024-11-23T10:55:30Z,totals,2024-11-23T10:55:30Z,Under,-112,43.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,williamhill_us,Caesars,2024-11-23T10:51:39Z,h2h,2024-11-23T10:51:39Z,Carolina Panthers,460,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,williamhill_us,Caesars,2024-11-23T10:51:39Z,h2h,2024-11-23T10:51:39Z,Kansas City Chiefs,-650,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,williamhill_us,Caesars,2024-11-23T10:51:39Z,spreads,2024-11-23T10:51:39Z,Carolina Panthers,-110,11.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,williamhill_us,Caesars,2024-11-23T10:51:39Z,spreads,2024-11-23T10:51:39Z,Kansas City Chiefs,-110,-11.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,williamhill_us,Caesars,2024-11-23T10:51:39Z,totals,2024-11-23T10:51:39Z,Over,-110,43.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,williamhill_us,Caesars,2024-11-23T10:51:39Z,totals,2024-11-23T10:51:39Z,Under,-110,43.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,betus,BetUS,2024-11-23T10:54:12Z,h2h,2024-11-23T10:54:12Z,Carolina Panthers,475,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,betus,BetUS,2024-11-23T10:54:12Z,h2h,2024-11-23T10:54:12Z,Kansas City Chiefs,-650,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,betus,BetUS,2024-11-23T10:54:12Z,spreads,2024-11-23T10:54:12Z,Carolina Panthers,-110,11.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,betus,BetUS,2024-11-23T10:54:12Z,spreads,2024-11-23T10:54:12Z,Kansas City Chiefs,-110,-11.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,betus,BetUS,2024-11-23T10:54:12Z,totals,2024-11-23T10:54:12Z,Over,-110,43.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,betus,BetUS,2024-11-23T10:54:12Z,totals,2024-11-23T10:54:12Z,Under,-110,43.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,fanduel,FanDuel,2024-11-23T10:55:30Z,h2h,2024-11-23T10:55:30Z,Carolina Panthers,500,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,fanduel,FanDuel,2024-11-23T10:55:30Z,h2h,2024-11-23T10:55:30Z,Kansas City Chiefs,-700,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,fanduel,FanDuel,2024-11-23T10:55:30Z,spreads,2024-11-23T10:55:30Z,Carolina Panthers,-105,10.5
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,fanduel,FanDuel,2024-11-23T10:55:30Z,spreads,2024-11-23T10:55:30Z,Kansas City Chiefs,-115,-10.5
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,fanduel,FanDuel,2024-11-23T10:55:30Z,totals,2024-11-23T10:55:30Z,Over,-102,43.5
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,fanduel,FanDuel,2024-11-23T10:55:30Z,totals,2024-11-23T10:55:30Z,Under,-120,43.5
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,mybookieag,MyBookie.ag,2024-11-23T10:55:29Z,h2h,2024-11-23T10:55:29Z,Carolina Panthers,480,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,mybookieag,MyBookie.ag,2024-11-23T10:55:29Z,h2h,2024-11-23T10:55:29Z,Kansas City Chiefs,-699,
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,mybookieag,MyBookie.ag,2024-11-23T10:55:29Z,spreads,2024-11-23T10:55:29Z,Carolina Panthers,-110,11.0
2024-11-23T10:55:38Z,2024-11-23T10:50:38Z,2024-11-23T11:00:39Z,2c895731f7e3bd3effe4e87779fbdcc2,americanfootball_nfl,NFL,2024-11-24T18:00:00Z,Carolina Panthers,Kansas City Chiefs,mybookieag,MyBookie.ag,2024-11-23T10:55:29Z,spreads,2024-11-23T10:55:29Z,Kansas City Chiefs,-110,-11.0
